timestamp,hash_rate,market_price,daily_transaction_fees
2010-07-12,0.000599314216424314,0.0,0.0
2010-07-13,0.00167856925065505,0.0,0.0
2010-07-14,0.00129502520144623,0.0,0.01
2010-07-15,0.00140783227474294,0.0,0.66
2010-07-16,0.00539669038651462,0.0,0.27
2010-07-17,0.00165149555306384,0.0,0.05
2010-07-18,0.00161539728960889,0.0,0.83
2010-07-19,0.00148002880165284,0.0,0.09
2010-07-20,0.00160637272374515,0.0,0.0
2010-07-21,0.00182296230447484,0.0,0.0
2010-07-22,0.00168759381651879,0.0,0.0
2010-07-23,0.00175076577756494,0.0,0.01
2010-07-24,0.00166954468479131,0.0,0.0
2010-07-25,0.00193125709483968,0.0,2.9
2010-07-26,0.00234638712457157,0.0,1.51
2010-07-27,0.0021244834042325,0.0,0.67
2010-07-28,0.00196666463706094,0.0,1.05
2010-07-29,0.0021244834042325,0.0,0.89
2010-07-30,0.0022094627404018,0.0,0.29
2010-07-31,0.0022944420765711,0.0,0.3
2010-08-01,0.00268291904191647,0.0,0.31
2010-08-02,0.00308353591242889,0.0,0.21
2010-08-03,0.00276789837808577,0.0,0.0
2010-08-04,0.00276789837808577,0.0,0.0
2010-08-05,0.00296213686075846,0.0,0.0
2010-08-06,0.00281847061359461,0.0,0.0
2010-08-07,0.00248585606913314,0.0,2.31
2010-08-08,0.00336115750192649,0.0,0.0
2010-08-09,0.00330863941595889,0.0,4.32
2010-08-10,0.0036237479317645,0.0,0.0
2010-08-11,0.00379880821832317,0.0,0.0
2010-08-12,0.00381631424697904,0.0,0.0
2010-08-13,0.00379880821832317,0.0,0.0
2010-08-14,0.00456907347918133,0.0,0.0
2010-08-15,0.00699611010373118,0.0,0.0
2010-08-16,0.0029510864437557,0.0,0.67
2010-08-17,0.00333269244941376,0.0,0.0
2010-08-18,0.00338357325016817,0.07,1.56
2010-08-19,0.0035616560528086,0.07,0.0
2010-08-20,0.00424854686299312,0.07,0.0
2010-08-21,0.00468103366940559,0.07,0.0
2010-08-22,0.00506263967506365,0.07,0.0
2010-08-23,0.00552056688185333,0.07,0.0
2010-08-24,0.00521528207732688,0.07,0.8
2010-08-25,0.00577497088562537,0.07,0.0
2010-08-26,0.00529160327845849,0.07,0.0
2010-08-27,0.00551599462684495,0.07,0.0
2010-08-28,0.00554698336070363,0.07,1.1e-06
2010-08-29,0.00489621994967136,0.06,0.23
2010-08-30,0.00461732134494324,0.07,0.36
2010-08-31,0.00542302842526891,0.07,0.2000003
2010-09-01,0.00545401715912759,0.06,0.0800002
2010-09-02,0.0046792988126606,0.06,0.0
2010-09-03,0.00495819741738872,0.06,0.0
2010-09-04,0.00554698336070363,0.06,0.0
2010-09-05,0.00502017488510608,0.06,0.01
2010-09-06,0.00523709602211683,0.06,1e-07
2010-09-07,0.0046792988126606,0.06,0.0
2010-09-08,0.00538653022242855,0.06,2e-07
2010-09-09,0.00535109252359678,0.06,0.1100001
2010-09-10,0.00605984650023212,0.06,1e-07
2010-09-11,0.00574090721074621,0.06,0.0
2010-09-12,0.00648509888621332,0.06,0.15
2010-09-13,0.00581178260840975,0.06,1e-07
2010-09-14,0.00691035127219452,0.06,0.00960352
2010-09-15,0.00666228738037215,0.09,0.0
2010-09-16,0.00673316277803568,0.15,0.0
2010-09-17,0.00765454294766162,0.06,0.0
2010-09-18,0.00839873462312872,0.06,0.18
2010-09-19,0.00958137886113681,0.06,0.0
2010-09-20,0.00962700447476127,0.06,0.0
2010-09-21,0.00807573361152959,0.06,1e-07
2010-09-22,0.00789323115703175,0.06,0.0
2010-09-23,0.00967263008838573,0.06,0.0
2010-09-24,0.0112239009516174,0.06,0.0
2010-09-25,0.00921637395214112,0.06,0.0
2010-09-26,0.00898824588401881,0.06,0.0
2010-09-27,0.0108588960426217,0.06,0.02
2010-09-28,0.00985513254288357,0.06,1.44
2010-09-29,0.0116026055429805,0.06,0.0
2010-09-30,0.00924275356813698,0.06,0.0
2010-10-01,0.0102260252243218,0.06,0.56
2010-10-02,0.0071451073682761,0.06,0.00776813
2010-10-03,0.00793172469322393,0.06,0.00776625
2010-10-04,0.0100949223368305,0.06,9.9e-07
2010-10-05,0.00806282758071523,0.06,0.0
2010-10-06,0.00996381944933915,0.06,1.09e-06
2010-10-07,0.0113403997679978,0.06,0.0
2010-10-08,0.0101604737805761,0.07,0.0
2010-10-09,0.0100293708930848,0.1,0.0
2010-10-10,0.0112748483242522,0.12,0.0
2010-10-11,0.0108159882180326,0.12,1.09e-06
2010-10-12,0.0109603442625967,0.12,0.0
2010-10-13,0.0115768636273677,0.1,0.35
2010-10-14,0.013152413115116,0.1,0.0
2010-10-15,0.0126728980536274,0.11,0.0
2010-10-16,0.0163720142422538,0.12,0.0
2010-10-17,0.0193176067628266,0.11,0.0
2010-10-18,0.0178790615783608,0.1,0.02
2010-10-19,0.0166460228488187,0.1,0.0
2010-10-20,0.0160295034840476,0.1,0.0
2010-10-21,0.0248910297496032,0.1,0.00776615
2010-10-22,0.0163447534407265,0.11,0.0
2010-10-23,0.0185881509718067,0.11,0.05
2010-10-24,0.020190577779721,0.13,0.0
2010-10-25,0.0224339753108011,0.18,0.0
2010-10-26,0.0258524858343518,0.16,0.0
2010-10-27,0.0226476322185231,0.19,0.0
2010-10-28,0.0229681175801059,0.19,0.0
2010-10-29,0.0251046866573251,0.19,0.0
2010-10-30,0.0256388289266299,0.19,0.0
2010-10-31,0.0279717755492162,0.19,0.0
2010-11-01,0.0288939219958937,0.2,0.0
2010-11-02,0.0258201005069688,0.2,0.0
2010-11-03,0.0308919059636949,0.21,0.0
2010-11-04,0.0293549952192324,0.27,0.0
2010-11-05,0.0336583453037272,0.24,0.0
2010-11-06,0.0310455970381411,0.25,0.0
2010-11-07,0.0381153864626683,0.34,0.0
2010-11-08,0.0401133704304695,0.47,0.83
2010-11-09,0.0541208080126503,0.36,0.0
2010-11-10,0.0435221497768396,0.32,0.0
2010-11-11,0.0523167810788953,0.26,0.0
2010-11-12,0.0385610757090134,0.24,0.0
2010-11-13,0.0493852373115434,0.26,0.0
2010-11-14,0.0536698012792116,0.3,0.0
2010-11-15,0.0498362440449822,0.3,0.48
2010-11-16,0.0408161093762071,0.28,0.0
2010-11-17,0.0563758416798441,0.28,0.0
2010-11-18,0.059307385447196,0.28,0.0
2010-11-19,0.0566649936377225,0.29,0.08
2010-11-20,0.039255869086374,0.28,1.0
2010-11-21,0.0460829767535695,0.29,1.04
2010-11-22,0.0546168613375639,0.29,0.56
2010-11-23,0.0491551752038075,0.28,0.48
2010-11-24,0.0631507459215583,0.29,0.19
2010-11-25,0.0518860182706857,0.28,0.0
2010-11-26,0.0692951428220342,0.28,0.37
2010-11-27,0.0624680351548387,0.29,0.02
2010-11-28,0.0566649936377225,0.28,0.0
2010-11-29,0.0723673412722722,0.28,0.03
2010-11-30,0.0843295455223728,0.28,0.01
2010-12-01,0.0710777597974285,0.26,0.04
2010-12-02,0.0775028680277046,0.23,0.06
2010-12-03,0.0771012987633123,0.25,0.01
2010-12-04,0.0879436689019031,0.26,0.01090727
2010-12-05,0.0955734849253559,0.25,0.03
2010-12-06,0.0963766234541404,0.23,0.04518713
2010-12-07,0.0935656386033946,0.23,0.08214637
2010-12-08,0.0927625000746101,0.23,0.04
2010-12-09,0.100392316098063,0.25,0.03727261
2010-12-10,0.0913575317385561,0.23,0.07
2010-12-11,0.104756636393544,0.21,0.11724798
2010-12-12,0.105974736816725,0.23,0.14857412
2010-12-13,0.0925756321617369,0.23,0.31147648
2010-12-14,0.099275184489231,0.23,0.04892339
2010-12-15,0.109019987874677,0.23,0.06743052
2010-12-16,0.11328333935581,0.25,0.10356946
2010-12-17,0.105365686605135,0.25,0.23443294
2010-12-18,0.0962299334312791,0.25,0.06653564
2010-12-19,0.112065238932629,0.25,0.11564519
2010-12-20,0.0968389836428695,0.26,0.06699317
2010-12-21,0.119982891683304,0.27,0.11
2010-12-22,0.113761835381064,0.27,0.17743052
2010-12-23,0.102961661136026,0.26,0.06
2010-12-24,0.108001742450377,0.25,0.07829328
2010-12-25,0.116641881846407,0.25,0.06743052
2010-12-26,0.10584170760137,0.25,0.09564519
2010-12-27,0.115921870230071,0.27,0.07664517
2010-12-28,0.121681963160758,0.27,0.10339267
2010-12-29,0.123841998009766,0.29,0.13574567
2010-12-30,0.115201858613736,0.3,0.09238552
2010-12-31,0.118081905079079,0.3,0.02335061
2011-01-01,0.128162067707781,0.3,0.08915258
2011-01-02,0.129602090940453,0.3,0.08767732
2011-01-03,0.132945991858135,0.3,0.72825402
2011-01-04,0.115111773438141,0.3,0.03129091
2011-01-05,0.121596943772684,0.3,0.09287614
2011-01-06,0.119165004897231,0.3,0.08308601
2011-01-07,0.116733066021777,0.3,0.05352512
2011-01-08,0.155644088029036,0.32,0.01765433
2011-01-09,0.12321823635632,0.32,0.14
2011-01-10,0.135377930733588,0.32,0.06884469
2011-01-11,0.131324699274499,0.33,0.04152517
2011-01-12,0.135377930733588,0.33,0.2906039
2011-01-13,0.149969563986311,0.36,0.02493887
2011-01-14,0.141052454776314,0.42,0.06493887
2011-01-15,0.157644927140008,0.44,0.10493887
2011-01-16,0.158561467414078,0.4,0.0862786
2011-01-17,0.158561467414078,0.4,0.1580748
2011-01-18,0.142980282754891,0.4,0.03768351
2011-01-19,0.162227628510357,0.38,0.05
2011-01-20,0.153978766043729,0.35,0.11736667
2011-01-21,0.163144168784427,0.38,0.05048576
2011-01-22,0.15031260494745,0.44,0.46923415
2011-01-23,0.155811846591869,0.43,0.35905919
2011-01-24,0.164977249332567,0.44,0.23
2011-01-25,0.142980282754891,0.44,0.12905919
2011-01-26,0.178725353443614,0.43,0.11
2011-01-27,0.175078625840305,0.42,0.59
2011-01-28,0.17836135007481,0.43,0.06
2011-01-29,0.164136211725285,0.45,0.44195608
2011-01-30,0.179455591486312,0.45,2.82108788
2011-01-31,0.164136211725285,0.48,0.76
2011-02-01,0.195869212658841,0.61,0.79108788
2011-02-02,0.177267108663308,0.92,0.05
2011-02-03,0.163041970313784,0.82,0.16818974
2011-02-04,0.207905868185362,0.78,0.12359852
2011-02-05,0.200246178304848,0.89,0.15826263
2011-02-06,0.191492247012833,0.92,0.12112588
2011-02-07,0.225413730769392,0.92,0.31547204
2011-02-08,0.222286198822337,0.9,0.17736992
2011-02-09,0.236502176653999,0.91,0.06551728
2011-02-10,0.244256346380359,0.97,0.87294408
2011-02-11,0.246841069622479,1.08,0.49910687
2011-02-12,0.245548708001419,1.03,0.74186934
2011-02-13,0.263641770696261,1.09,0.24
2011-02-14,0.240379261517179,1.08,2.74
2011-02-15,0.273980663664741,1.08,0.24346193
2011-02-16,0.298535534464883,1.08,0.59
2011-02-17,0.310166789054424,1.05,0.12346193
2011-02-18,0.391485054897639,1.05,0.53
2011-02-19,0.318987822509188,1.04,0.54
2011-02-20,0.340736992225723,1.0,0.2
2011-02-21,0.3371121306063,0.94,0.41
2011-02-22,0.384235331658794,0.88,0.24546822
2011-02-23,0.440420686759844,0.89,0.37785377
2011-02-24,0.387860193278217,0.95,0.16769472
2011-02-25,0.402359639755907,0.96,0.41097152
2011-02-26,0.454920133237534,1.0,0.56049575
2011-02-27,0.748873252294981,0.98,1.08
2011-02-28,0.461482779089527,0.96,0.51785377
2011-03-01,0.359238091506817,0.95,0.42215377
2011-03-02,0.467009518958862,0.97,0.3925
2011-03-03,0.505696698044212,0.95,7.0669
2011-03-04,0.549910616998897,0.94,0.7207
2011-03-05,0.732293032686974,0.93,2.40320002
2011-03-06,0.746109882360313,0.92,5.20149999999999
2011-03-07,0.649391934646939,0.91,5.97707487999999
2011-03-08,0.53333039739089,0.91,3.93000002
2011-03-09,0.598433792945317,0.9,3.24779297
2011-03-10,0.450719122534764,0.88,2.22833744
2011-03-11,0.511320012959607,0.89,6.58222914999999
2011-03-12,0.518895124262712,0.93,1.54693618
2011-03-13,0.450719122534764,0.92,1.75539295
2011-03-14,0.443144011231659,0.91,1.77642325
2011-03-15,0.367392898200606,0.9,1.83019999
2011-03-16,0.552983125126686,0.9,1.81
2011-03-17,0.496169790353396,0.89,1.38939294
2011-03-18,0.522682679914265,0.87,1.35139999
2011-03-19,0.412843566019238,0.84,1.21779295
2011-03-20,0.47344445644408,0.82,2.4870787
2011-03-21,0.587071125990659,0.79,8.66789295
2011-03-22,0.477232012095633,0.79,10.5302
2011-03-23,0.560558236429791,0.81,18.0735627
2011-03-24,0.575708459036002,0.86,8.27023194
2011-03-25,0.613584015551528,0.9,5.18269999999999
2011-03-26,0.483475502411536,0.89,4.5301
2011-03-27,0.524622353680603,0.9,6.3202327
2011-03-28,0.558911396404825,0.89,4.41
2011-03-29,0.528051257953025,0.84,3.42010001
2011-03-30,0.53490906649787,0.8,4.1309
2011-03-31,0.692638663029293,0.8,3.91999999999999
2011-04-01,0.600058247673892,0.8,3.4
2011-04-02,0.648062907487804,0.8,2.74040002
2011-04-03,0.572627013494514,0.8,4.2491133
2011-04-04,0.617202769036003,0.8,5.67785472
2011-04-05,0.692638663029293,0.77,5.27079999999999
2011-04-06,0.568985959863672,0.72,4.89030000999999
2011-04-07,0.663134715812337,0.75,2.9902
2011-04-08,0.638574170782251,0.78,4.1201
2011-04-09,0.650854443297294,0.79,4.21
2011-04-10,0.687695260842424,0.77,5.25368920999999
2011-04-11,0.630387322438889,0.76,4.36709963999999
2011-04-12,0.683601836670743,0.81,4.69552893999999
2011-04-13,0.8227782585079,0.92,4.06059999
2011-04-14,0.667228139984018,0.99,14.2031
2011-04-15,0.552612263176948,0.98,2.50004348
2011-04-16,0.683601836670743,1.09,3.66088576
2011-04-17,0.728629502559235,1.09,2.1625
2011-04-18,0.716137288756555,1.11,3.27520399
2011-04-19,0.647277934068425,1.2,5.65128212999999
2011-04-20,0.661049805006051,1.19,7.14490658999999
2011-04-21,0.757452901569433,1.2,3.3737338
2011-04-22,0.794177890736436,1.23,5.28999999999999
2011-04-23,0.78040601979881,1.38,5.2712
2011-04-24,0.725318536048305,1.65,6.65212225999999
2011-04-25,0.863037245424566,1.89,8.71326591999999
2011-04-26,0.885990363653943,1.71,5.11887738999999
2011-04-27,0.872218492716317,1.78,9.21167892999999
2011-04-28,0.729909159694181,2.12,6.63049999999999
2011-04-29,0.927305976466821,2.66,7.42157688999999
2011-04-30,1.008570400813,3.05,10.33932272
2011-05-01,1.06853945167215,4.14,11.33184732
2011-05-02,0.970408277538992,3.95,4.81371355
2011-05-03,1.1285085025313,3.49,4.81618089
2011-05-04,1.01402213270928,3.51,6.36378724999999
2011-05-05,1.24299487235332,3.56,9.49085223999998
2011-05-06,1.08489464736101,3.52,7.58751660999999
2011-05-07,1.19392928528674,3.62,6.65502295999999
2011-05-08,1.12305677063501,3.75,7.42987116999999
2011-05-09,1.35748124217533,3.91,10.88841447
2011-05-10,1.56504235595478,4.24,8.16121562999999
2011-05-11,1.46331460281772,5.41,7.99288501999999
2011-05-12,1.28333473188292,6.04,7.23333411999999
2011-05-13,1.57286756773456,6.55,11.54072268
2011-05-14,1.94065252138393,8.56,14.5062688
2011-05-15,1.78414828578845,8.82,14.89642967
2011-05-16,1.75284743866936,8.54,14.6451212
2011-05-17,2.03455506274122,8.47,13.78504578
2011-05-18,2.21453493367602,8.27,19.6534412
2011-05-19,2.19641646328717,7.75,16.22203741
2011-05-20,2.71821705953771,7.28,17.44287894
2011-05-21,2.58473318607827,6.98,21.09099033
2011-05-22,3.08226398715437,6.61,18.82072222
2011-05-23,3.36136663166047,6.81,17.89042548
2011-05-24,3.57979478823047,7.39,21.10884931
2011-05-25,3.5433900954688,7.27,20.84249128
2011-05-26,3.85889743273657,7.95,21.20593701
2011-05-27,4.28033532740519,9.23,13.83792316
2011-05-28,3.35076755428184,8.88,13.95017832
2011-05-29,3.73988894768231,8.68,13.79916359
2011-05-30,3.30753184390401,8.62,18.69512439
2011-05-31,3.24267827833726,9.12,19.95330875
2011-06-01,3.84797822362689,9.47,24.09437364
2011-06-02,4.10739248589387,9.67,23.67861874
2011-06-03,4.38842460334976,11.46,26.26233617
2011-06-04,4.66945672080566,15.05,32.17970115
2011-06-05,4.49651387929434,17.79,23.68250492
2011-06-06,7.04978032426183,19.05,29.30295222
2011-06-07,4.765651499201,19.19,29.07019952
2011-06-08,5.16043919735966,22.14,44.39330716
2011-06-09,5.97821371497403,31.81,43.33116344
2011-06-10,6.37300141313269,32.34,38.40760005
2011-06-11,6.54219614091498,33.8,35.3582706
2011-06-12,6.71139086869726,28.8,44.3103694
2011-06-13,6.90878471777659,24.87,36.54969249
2011-06-14,6.34480229183565,23.66,36.22552882
2011-06-15,12.2934076997834,20.75,40.07210388
2011-06-16,8.76232250942012,19.99,31.88585283
2011-06-17,7.84685597858518,19.82,30.92216766
2011-06-18,8.80591615374559,18.87,28.33145981
2011-06-19,9.54700810727864,17.6,25.89261141
2011-06-20,10.1137254835098,18.51,20.2764328
2011-06-21,10.0701318391843,16.91,17.89533531
2011-06-22,11.7702839678778,15.39,17.71723129
2011-06-23,10.3752873494626,15.28,14.54556958
2011-06-24,16.4544049245417,16.18,16.40096242
2011-06-25,10.3525630983575,16.95,23.41617735
2011-06-26,10.6268031804332,17.58,25.25259969
2011-06-27,10.9696032830278,17.63,26.52695141
2011-06-28,10.4896831393953,17.89,19.84870564
2011-06-29,12.1351236318495,17.47,19.98040622
2011-06-30,12.4093637139252,17.35,17.700014
2011-07-01,12.3408036934063,17.38,18.66566795
2011-07-02,11.9980035908116,16.88,14.73519868
2011-07-03,10.9696032830278,16.3,13.34786788
2011-07-04,11.2438433651035,15.74,16.00174485
2011-07-05,10.3525630983575,15.65,18.80583735
2011-07-06,10.6953632009521,15.36,17.00709649
2011-07-07,10.5670018650812,16.44,14.01481972
2011-07-08,11.4216858394628,16.1,13.22525411
2011-07-09,12.2763698138443,15.49,12.97080973
2011-07-10,11.188590210086,15.16,12.51029136
2011-07-11,11.577082925714,15.56,14.86748074
2011-07-12,11.188590210086,15.07,12.78697604
2011-07-13,14.2188333919843,14.52,14.94299643
2011-07-14,11.965575641342,14.14,13.39252803
2011-07-15,12.5094654432211,14.15,16.85521548
2011-07-16,12.3540683569699,14.25,10.59111666
2011-07-17,13.1310537882259,14.07,12.13235639
2011-07-18,11.8878770982164,13.9,12.93738114
2011-07-19,12.7425610725979,13.93,14.84897984
2011-07-20,12.0198487388041,14.54,10.57322296
2011-07-21,13.0285073742283,14.02,9.00174475
2011-07-22,12.0198487388041,13.94,13.54095816
2011-07-23,12.1879585113748,13.93,7.70811859
2011-07-24,14.7936599862205,13.93,10.20384419
2011-07-25,13.1966171467989,14.16,12.10683379
2011-07-26,14.2052757822231,14.66,7.83379576999999
2011-07-27,15.1298795313618,14.34,8.88988639
2011-07-28,14.0371660096524,14.1,7.53972477
2011-07-29,13.5328366919403,13.95,7.11432307
2011-07-30,12.7763427153722,13.8,5.71270055
2011-07-31,14.1212208959377,14.06,6.80016221
2011-08-01,16.431116869293,14.58,7.69590762
2011-08-02,13.8021381702061,13.53,7.42971882
2011-08-03,14.9288433269576,13.37,8.19534382
2011-08-04,12.4876488206627,12.71,7.77788215
2011-08-05,12.9571093026425,11.5,6.37744951
2011-08-06,11.642619953099,11.42,24.09643181
2011-08-07,12.1120804350788,10.71,6.53899155
2011-08-08,12.1120804350788,9.58,7.94504845
2011-08-09,12.4876488206627,9.66,11.68800022
2011-08-10,15.5860880017293,11.76,10.74649911
2011-08-11,12.6754330134546,10.65,7.11131223
2011-08-12,12.8632172062465,10.35,6.08149005
2011-08-13,12.0181883386829,9.93,6.89250462
2011-08-14,11.5487278567031,10.34,10.31653556
2011-08-15,13.4265697846223,11.4,9.74393646
2011-08-16,12.6754330134546,11.77,9.93047003
2011-08-17,11.5792819314549,11.36,6.74044315
2011-08-18,14.1823763191464,11.39,5.91856628
2011-08-19,12.1178531840808,11.7,7.7670445
2011-08-20,13.0154719384571,11.81,5.41691304
2011-08-21,13.0154719384571,11.75,5.68728636
2011-08-22,15.7980900770238,11.57,7.55144943
2011-08-23,15.259518824398,11.5,6.96478529
2011-08-24,11.7588056823302,11.47,8.69528835
2011-08-25,11.4895200560173,11.3,5.9971543
2011-08-26,13.8233288173958,10.81,4.68880866
2011-08-27,11.7588056823302,10.01,5.02820664
2011-08-28,10.2328537998904,9.2,4.51282409
2011-08-29,11.2202344297044,9.48,5.35429164
2011-08-30,13.9130906928334,9.4,9.82284288
2011-08-31,13.3444209749862,9.11,5.91458926
2011-09-01,11.2234534028029,8.87,5.61094361
2011-09-02,14.3165311122368,8.46,6.83590736
2011-09-03,12.5490581354175,8.55,3.82927997
2011-09-04,11.135079753962,8.69,9.87229329
2011-09-05,13.6095419215091,8.56,7.1708289
2011-09-06,13.2560473261452,8.27,6.52405064
2011-09-07,12.9909263796223,7.64,8.13899549
2011-09-08,11.046706105121,7.53,4.66847138
2011-09-09,12.3723108377355,7.23,7.67312696
2011-09-10,12.6374317842584,6.76,5.36476482
2011-09-11,12.1955635400536,6.49,5.09702161
2011-09-12,11.4885743493258,7.32,5.37417472
2011-09-13,12.0188162423716,6.88,4.15771892
2011-09-14,13.2639252302093,6.19,3.78071682
2011-09-15,12.9148745662564,5.92,7.32051008
2011-09-16,10.9950959145156,5.58,4.96831626
2011-09-17,10.7333079165509,5.18,5.15724892
2011-09-18,14.5728652200325,5.02,5.37796247
2011-09-19,10.6460452505627,5.14,5.92737413
2011-09-20,12.1295105723624,5.89,6.56952256
2011-09-21,12.9148745662564,6.67,5.17605015
2011-09-22,13.0893998982328,6.18,3.78408626
2011-09-23,11.6931972424213,5.8,4.229413
2011-09-24,10.8205705825391,5.7,6.71538477
2011-09-25,12.3912985703271,5.62,3.36760959
2011-09-26,11.954985240386,5.49,2.94068583
2011-09-27,11.8677225743978,5.38,4.67819858
2011-09-28,11.6059345764331,5.1,4.379026
2011-09-29,11.2529540121156,4.95,3.40420567
2011-09-30,10.3292040558972,4.94,3.60740812
2011-10-01,11.4209085496099,5.34,3.64170627
2011-10-02,11.0010222058743,5.27,3.17980555
2011-10-03,10.9170449371271,5.14,9.04096463
2011-10-04,10.9170449371271,5.06,3.67361125
2011-10-05,11.504885818357,5.03,3.96348448
2011-10-06,11.1689767433685,5.0,8.08896045
2011-10-07,10.7490903996329,4.91,4.29311937
2011-10-08,10.83306766838,4.79,3.31460839
2011-10-09,10.3292040558972,4.54,2.93826347
2011-10-10,9.90931771216154,4.36,3.34552432
2011-10-11,8.90159048719596,4.23,5.23729813
2011-10-12,9.99329498090868,4.16,4.62867518
2011-10-13,7.64193145598899,4.26,4.15961153
2011-10-14,11.1689767433685,4.37,3.40803011
2011-10-15,10.2907990684153,4.1,3.37524119
2011-10-16,8.97708003840482,4.01,3.20900548
2011-10-17,8.24723613284346,3.87,4.29614349
2011-10-18,9.26901760062938,3.55,2.90288072
2011-10-19,9.63393955341006,2.84,3.26182986
2011-10-20,7.51739222728209,2.59,6.01146197
2011-10-21,10.0718458967469,2.49,2.67678376
2011-10-22,6.86053271227686,2.86,2.81398947
2011-10-23,7.66336100839436,3.31,3.12097763
2011-10-24,8.97708003840482,3.32,3.48844221
2011-10-25,9.48797077229778,3.16,2.74079235
2011-10-26,7.95529857061891,3.0,3.08756534
2011-10-27,8.39320491395573,2.92,2.6844951
2011-10-28,7.44440783672595,3.1,3.04376757
2011-10-29,8.68514247618028,3.39,3.55980455
2011-10-30,7.07948588394527,3.78,3.19754829
2011-10-31,9.99886150619074,3.59,3.1218532
2011-11-01,8.73436486000387,3.38,4.90302985
2011-11-02,9.03348694425057,3.37,3.29867938
2011-11-03,7.59770093986638,3.41,2.90902778
2011-11-04,8.55489160945584,3.28,3.14947335
2011-11-05,8.97366252740123,3.22,3.62211848
2011-11-06,8.85401369370255,3.17,2.36602429
2011-11-07,7.83699860726374,3.04,3.48022274
2011-11-08,8.07629627466111,3.07,4.16780068
2011-11-09,10.1103264475387,3.19,3.28183143
2011-11-10,8.67454044315452,3.09,3.33778992
2011-11-11,7.29857885561967,3.0,2.03989012
2011-11-12,8.07629627466111,3.03,2.52214317
2011-11-13,8.79418927685321,3.11,2.84207788
2011-11-14,8.13612069151045,3.08,2.75307178
2011-11-15,10.2553335513137,2.95,2.88289742
2011-11-16,7.88415816372673,2.67,3.76975825
2011-11-17,8.59551078000283,2.6,2.84779587
2011-11-18,7.76559939434738,2.55,3.35692678
2011-11-19,7.64704062496803,2.37,3.1302203
2011-11-20,7.58776124027836,2.35,3.9353639
2011-11-21,8.00271693310608,2.45,2.77203285
2011-11-22,8.00271693310608,2.3,2.95829998
2011-11-23,7.76559939434738,2.36,3.51238566
2011-11-24,6.63929108524356,2.4,3.99912116
2011-11-25,7.70632000965771,2.48,4.2864208
2011-11-26,7.52848185558868,2.55,2.83428324
2011-11-27,6.75784985462291,2.52,2.55055237
2011-11-28,7.35064370151966,2.51,3.04346641
2011-11-29,8.23983447186478,2.64,4.45534219
2011-11-30,7.91608649951355,2.98,3.5801132
2011-12-01,10.0306575507535,3.0,4.48500523
2011-12-02,8.5125039755043,3.14,4.59537048
2011-12-03,8.132965581692,3.14,4.65336537
2011-12-04,7.42810856461203,3.1,2.84299205
2011-12-05,8.67516328713814,2.98,3.00216604
2011-12-06,8.62094351659352,2.96,4.24956871
2011-12-07,7.97030627005816,3.06,3.86961131
2011-12-08,8.34984466387045,3.09,2.73893984
2011-12-09,8.18718535223662,3.09,3.0104452
2011-12-10,8.5125039755043,3.04,2.88798269
2011-12-11,7.86186672896894,3.12,220.2034227
2011-12-12,7.26544925297819,3.37,177.32322513
2011-12-13,7.40682744479193,3.33,4.05414175
2011-12-14,8.26808645000029,3.29,3.86264306
2011-12-15,7.06232384270858,3.26,7.82976711
2011-12-16,7.11974110972247,3.2,2.79759427
2011-12-17,8.38292098402808,3.23,3.52004317
2011-12-18,8.44033825104196,3.23,3.10125952
2011-12-19,8.67000731909753,3.36,4.15730356
2011-12-20,7.75133104687528,3.89,5.90673522
2011-12-21,8.89967638715309,4.41,4.26075206
2011-12-22,7.92358284791695,4.08,3.45347236
2011-12-23,8.72742458611142,3.98,2.65278626
2011-12-24,7.5790792458336,3.95,2.24582386
2011-12-25,9.99060446041702,4.06,2.92534449
2011-12-26,9.87576992638924,4.37,3.25628134
2011-12-27,9.1680048812832,4.25,2.99677875
2011-12-28,8.64906120875774,4.09,3.14922344
2011-12-29,8.07245712817388,4.22,4.15995739
2011-12-30,7.38053223147327,4.32,3.33845198
2011-12-31,9.28332569739997,4.47,3.94540785
2012-01-01,8.59140080069935,5.04,3.55428136
2012-01-02,8.76438202487451,5.27,5.55312158
2012-01-03,9.34098610545835,5.45,5.35215755
2012-01-04,8.87970284099127,5.37,14.19587733
