,total_bitcoins
2126-09-29,21008410.990810696
2126-10-06,21008410.990904406
2126-10-13,21008410.99099811
2126-10-20,21008410.991091818
2126-10-27,21008410.99118552
2126-11-03,21008410.99127923
2126-11-10,21008410.991372935
2126-11-17,21008410.991466638
2126-11-24,21008410.991560344
2126-12-01,21008410.991654053
2126-12-08,21008410.99174776
2126-12-15,21008410.991841465
2126-12-22,21008410.991935167
2126-12-29,21008410.992028877
2127-01-05,21008410.992122583
2127-01-12,21008410.992216285
2127-01-19,21008410.99230999
2127-01-26,21008410.9924037
2127-02-02,21008410.992497407
2127-02-09,21008410.992591113
2127-02-16,21008410.992684815
2127-02-23,21008410.992778525
2127-03-02,21008410.99287223
2127-03-09,21008410.992965933
2127-03-16,21008410.99305964
2127-03-23,21008410.99315335
2127-03-30,21008410.993247055
2127-04-06,21008410.99334076
2127-04-13,21008410.993434463
2127-04-20,21008410.993528172
2127-04-27,21008410.99362188
2127-05-04,21008410.99371558
2127-05-11,21008410.993809287
2127-05-18,21008410.993902996
2127-05-25,21008410.993996702
2127-06-01,21008410.994090408
2127-06-08,21008410.99418411
2127-06-15,21008410.99427782
2127-06-22,21008410.994371526
2127-06-29,21008410.994465232
2127-07-06,21008410.994558934
2127-07-13,21008410.994652644
2127-07-20,21008410.99474635
2127-07-27,21008410.994840056
2127-08-03,21008410.994933758
2127-08-10,21008410.995027468
2127-08-17,21008410.995121174
2127-08-24,21008410.99521488
2127-08-31,21008410.99530858
2127-09-07,21008410.99540229
2127-09-14,21008410.995495997
2127-09-21,21008410.995589703
2127-09-28,21008410.995683406
2127-10-05,21008410.995777115
2127-10-12,21008410.99587082
2127-10-19,21008410.995964527
2127-10-26,21008410.99605823
2127-11-02,21008410.99615194
2127-11-09,21008410.996245645
2127-11-16,21008410.99633935
2127-11-23,21008410.996433053
2127-11-30,21008410.996526763
2127-12-07,21008410.99662047
2127-12-14,21008410.996714175
2127-12-21,21008410.996807877
2127-12-28,21008410.996901587
2128-01-04,21008410.996995293
2128-01-11,21008410.997089
2128-01-18,21008410.9971827
2128-01-25,21008410.99727641
2128-02-01,21008410.997370116
2128-02-08,21008410.997463822
2128-02-15,21008410.997557525
2128-02-22,21008410.997651234
2128-02-29,21008410.99774494
2128-03-07,21008410.997838646
2128-03-14,21008410.997932352
2128-03-21,21008410.998026058
2128-03-28,21008410.998119764
2128-04-04,21008410.99821347
2128-04-11,21008410.998307172
2128-04-18,21008410.998400882
2128-04-25,21008410.998494588
2128-05-02,21008410.998588294
2128-05-09,21008410.998682
2128-05-16,21008410.998775706
2128-05-23,21008410.99886941
2128-05-30,21008410.998963118
2128-06-06,21008410.99904248
2128-06-13,21008410.999090288
2128-06-20,21008410.99913714
2128-06-27,21008410.999183998
2128-07-04,21008410.99923085
2128-07-11,21008410.999277703
2128-07-18,21008410.999324556
2128-07-25,21008410.999371406
2128-08-01,21008410.99941826
2128-08-08,21008410.99946511
2128-08-15,21008410.999511965
2128-08-22,21008410.99955882
2128-08-29,21008410.999605674
2128-09-05,21008410.999652527
2128-09-12,21008410.999699377
2128-09-19,21008410.99974623
2128-09-26,21008410.999793082
2128-10-03,21008410.999839935
2128-10-10,21008410.99988679
2128-10-17,21008410.999933645
2128-10-24,21008410.999980498
2128-10-31,21008411.00002735
2128-11-07,21008411.000074204
2128-11-14,21008411.000121053
2128-11-21,21008411.000167906
2128-11-28,21008411.00021476
2128-12-05,21008411.000261612
2128-12-12,21008411.00030847
2128-12-19,21008411.000355322
2128-12-26,21008411.000402175
2129-01-02,21008411.000449024
2129-01-09,21008411.000495877
2129-01-16,21008411.00054273
2129-01-23,21008411.000589583
2129-01-30,21008411.000636436
2129-02-06,21008411.000683293
2129-02-13,21008411.000730146
2129-02-20,21008411.000777
2129-02-27,21008411.00082385
2129-03-06,21008411.0008707
2129-03-13,21008411.000917554
2129-03-20,21008411.000964407
2129-03-27,21008411.00101126
2129-04-03,21008411.001058117
2129-04-10,21008411.00110497
2129-04-17,21008411.001151823
2129-04-24,21008411.001198675
2129-05-01,21008411.00124553
2129-05-08,21008411.001292378
2129-05-15,21008411.00133923
2129-05-22,21008411.001386084
2129-05-29,21008411.00143294
2129-06-05,21008411.001479793
2129-06-12,21008411.001526646
2129-06-19,21008411.0015735
2129-06-26,21008411.00162035
2129-07-03,21008411.0016672
2129-07-10,21008411.001714054
2129-07-17,21008411.001760907
2129-07-24,21008411.001807764
2129-07-31,21008411.001854617
2129-08-07,21008411.00190147
2129-08-14,21008411.001948323
2129-08-21,21008411.001995176
2129-08-28,21008411.002042025
2129-09-04,21008411.00208888
2129-09-11,21008411.00213573
2129-09-18,21008411.002182588
2129-09-25,21008411.00222944
2129-10-02,21008411.002276294
2129-10-09,21008411.002323147
2129-10-16,21008411.002369996
2129-10-23,21008411.00241685
2129-10-30,21008411.002463702
2129-11-06,21008411.002510555
2129-11-13,21008411.00255741
2129-11-20,21008411.002604265
2129-11-27,21008411.002651118
2129-12-04,21008411.00269797
2129-12-11,21008411.002744824
2129-12-18,21008411.002791673
2129-12-25,21008411.002838526
2130-01-01,21008411.00288538
2130-01-08,21008411.002932236
2130-01-15,21008411.00297909
2130-01-22,21008411.00302594
2130-01-29,21008411.003072795
2130-02-05,21008411.003119644
2130-02-12,21008411.003166497
2130-02-19,21008411.00321335
2130-02-26,21008411.003260203
2130-03-05,21008411.00330706
2130-03-12,21008411.003353912
2130-03-19,21008411.003400765
2130-03-26,21008411.00344762
2130-04-02,21008411.00349447
2130-04-09,21008411.00354132
2130-04-16,21008411.003588174
2130-04-23,21008411.003635027
2130-04-30,21008411.003681883
2130-05-07,21008411.003728736
2130-05-14,21008411.00377559
2130-05-21,21008411.003822442
2130-05-28,21008411.00386929
2130-06-04,21008411.003916144
2130-06-11,21008411.003962997
2130-06-18,21008411.00400985
2130-06-25,21008411.004056707
2130-07-02,21008411.00410356
2130-07-09,21008411.004150413
2130-07-16,21008411.004197266
2130-07-23,21008411.00424412
2130-07-30,21008411.00429097
2130-08-06,21008411.00433782
2130-08-13,21008411.004384674
2130-08-20,21008411.00443153
2130-08-27,21008411.004478384
2130-09-03,21008411.004525237
2130-09-10,21008411.00457209
2130-09-17,21008411.004618943
2130-09-24,21008411.004665796
2130-10-01,21008411.004712645
2130-10-08,21008411.004759498
2130-10-15,21008411.004806355
2130-10-22,21008411.004853208
2130-10-29,21008411.00490006
2130-11-05,21008411.004946914
2130-11-12,21008411.004993767
2130-11-19,21008411.005040616
2130-11-26,21008411.00508747
2130-12-03,21008411.00513432
2130-12-10,21008411.00518118
2130-12-17,21008411.00522803
2130-12-24,21008411.005274884
2130-12-31,21008411.005321737
2131-01-07,21008411.00536859
2131-01-14,21008411.005415443
2131-01-21,21008411.005462293
2131-01-28,21008411.005509146
2131-02-04,21008411.005556002
2131-02-11,21008411.005602855
2131-02-18,21008411.00564971
2131-02-25,21008411.00569656
2131-03-04,21008411.005743414
2131-03-11,21008411.005790263
2131-03-18,21008411.005837116
2131-03-25,21008411.00588397
2131-04-01,21008411.005930826
2131-04-08,21008411.00597768
2131-04-15,21008411.006024532
2131-04-22,21008411.006071385
2131-04-29,21008411.006118238
2131-05-06,21008411.00616509
2131-05-13,21008411.00621194
2131-05-20,21008411.006258793
2131-05-27,21008411.00630565
2131-06-03,21008411.006352503
2131-06-10,21008411.006399356
2131-06-17,21008411.00644621
2131-06-24,21008411.00649306
2131-07-01,21008411.00653991
2131-07-08,21008411.006586764
2131-07-15,21008411.006633617
2131-07-22,21008411.006680474
2131-07-29,21008411.006727327
2131-08-05,21008411.00677418
2131-08-12,21008411.006821033
2131-08-19,21008411.006867886
2131-08-26,21008411.00691474
2131-09-02,21008411.006961588
2131-09-09,21008411.00700844
2131-09-16,21008411.007055297
2131-09-23,21008411.00710215
2131-09-30,21008411.007149003
2131-10-07,21008411.007195856
2131-10-14,21008411.00724271
2131-10-21,21008411.007289562
2131-10-28,21008411.007336415
2131-11-04,21008411.007383265
2131-11-11,21008411.00743012
2131-11-18,21008411.007476974
2131-11-25,21008411.007523827
2131-12-02,21008411.00757068
2131-12-09,21008411.007617533
2131-12-16,21008411.007664386
2131-12-23,21008411.007711235
2131-12-30,21008411.00775809
2132-01-06,21008411.007804945
2132-01-13,21008411.007851798
2132-01-20,21008411.00789865
2132-01-27,21008411.007945504
2132-02-03,21008411.007992357
2132-02-10,21008411.00803921
2132-02-17,21008411.008086063
2132-02-24,21008411.008132912
2132-03-02,21008411.00817977
2132-03-09,21008411.008226622
2132-03-16,21008411.008273475
2132-03-23,21008411.008320328
2132-03-30,21008411.00836718
2132-04-06,21008411.008414034
2132-04-13,21008411.008460883
2132-04-20,21008411.008507736
2132-04-27,21008411.008554593
2132-05-04,21008411.008601446
2132-05-11,21008411.0086483
2132-05-18,21008411.00869515
2132-05-25,21008411.008742005
2132-06-01,21008411.008788858
2132-06-08,21008411.008822322
2132-06-15,21008411.00884575
2132-06-22,21008411.008869175
2132-06-29,21008411.008892603
2132-07-06,21008411.008916028
2132-07-13,21008411.00893946
2132-07-20,21008411.008962885
2132-07-27,21008411.00898631
2132-08-03,21008411.009009738
2132-08-10,21008411.009033162
2132-08-17,21008411.00905659
2132-08-24,21008411.009080015
2132-08-31,21008411.00910344
2132-09-07,21008411.009126868
2132-09-14,21008411.009150293
2132-09-21,21008411.00917372
2132-09-28,21008411.009197146
2132-10-05,21008411.009220574
2132-10-12,21008411.009244
2132-10-19,21008411.009267427
2132-10-26,21008411.00929085
2132-11-02,21008411.009314276
2132-11-09,21008411.00933771
2132-11-16,21008411.009361133
2132-11-23,21008411.00938456
2132-11-30,21008411.009407986
2132-12-07,21008411.009431414
2132-12-14,21008411.00945484
2132-12-21,21008411.009478267
2132-12-28,21008411.009501692
2133-01-04,21008411.009525117
2133-01-11,21008411.009548545
2133-01-18,21008411.00957197
2133-01-25,21008411.009595398
2133-02-01,21008411.009618822
2133-02-08,21008411.00964225
2133-02-15,21008411.009665675
2133-02-22,21008411.009689108
2133-03-01,21008411.009712532
2133-03-08,21008411.009735957
2133-03-15,21008411.009759385
2133-03-22,21008411.00978281
2133-03-29,21008411.009806238
2133-04-05,21008411.009829663
2133-04-12,21008411.009853087
2133-04-19,21008411.009876516
2133-04-26,21008411.00989994
2133-05-03,21008411.00992337
2133-05-10,21008411.009946793
2133-05-17,21008411.00997022
2133-05-24,21008411.009993646
2133-05-31,21008411.010017075
2133-06-07,21008411.0100405
2133-06-14,21008411.010063924
2133-06-21,21008411.010087356
2133-06-28,21008411.01011078
2133-07-05,21008411.01013421
2133-07-12,21008411.010157634
2133-07-19,21008411.010181062
2133-07-26,21008411.010204487
2133-08-02,21008411.010227915
2133-08-09,21008411.01025134
2133-08-16,21008411.010274764
2133-08-23,21008411.010298193
2133-08-30,21008411.010321617
2133-09-06,21008411.010345045
2133-09-13,21008411.01036847
2133-09-20,21008411.0103919
2133-09-27,21008411.010415323
2133-10-04,21008411.010438755
2133-10-11,21008411.01046218
2133-10-18,21008411.010485604
2133-10-25,21008411.010509033
2133-11-01,21008411.010532457
2133-11-08,21008411.010555886
2133-11-15,21008411.01057931
2133-11-22,21008411.01060274
2133-11-29,21008411.010626163
2133-12-06,21008411.01064959
2133-12-13,21008411.010673016
2133-12-20,21008411.01069644
2133-12-27,21008411.01071987
2134-01-03,21008411.010743294
2134-01-10,21008411.010766722
2134-01-17,21008411.010790147
2134-01-24,21008411.01081357
2134-01-31,21008411.010837004
2134-02-07,21008411.01086043
2134-02-14,21008411.010883857
2134-02-21,21008411.01090728
2134-02-28,21008411.01093071
2134-03-07,21008411.010954134
2134-03-14,21008411.010977563
2134-03-21,21008411.011000987
2134-03-28,21008411.01102441
2134-04-04,21008411.01104784
2134-04-11,21008411.011071265
2134-04-18,21008411.011094693
2134-04-25,21008411.011118118
2134-05-02,21008411.011141546
2134-05-09,21008411.01116497
2134-05-16,21008411.011188403
2134-05-23,21008411.011211827
2134-05-30,21008411.011235252
2134-06-06,21008411.01125868
2134-06-13,21008411.011282105
2134-06-20,21008411.011305533
2134-06-27,21008411.011328958
2134-07-04,21008411.011352386
2134-07-11,21008411.01137581
2134-07-18,21008411.01139924
2134-07-25,21008411.011422664
2134-08-01,21008411.01144609
2134-08-08,21008411.011469517
2134-08-15,21008411.01149294
2134-08-22,21008411.01151637
2134-08-29,21008411.011539795
2134-09-05,21008411.01156322
2134-09-12,21008411.01158665
2134-09-19,21008411.011610076
2134-09-26,21008411.011633504
2134-10-03,21008411.01165693
2134-10-10,21008411.011680357
2134-10-17,21008411.01170378
2134-10-24,21008411.01172721
2134-10-31,21008411.011750635
2134-11-07,21008411.01177406
2134-11-14,21008411.011797488
2134-11-21,21008411.011820912
2134-11-28,21008411.01184434
2134-12-05,21008411.011867765
2134-12-12,21008411.011891194
2134-12-19,21008411.01191462
2134-12-26,21008411.01193805
2135-01-02,21008411.011961475
2135-01-09,21008411.0119849
2135-01-16,21008411.012008328
2135-01-23,21008411.012031753
2135-01-30,21008411.01205518
2135-02-06,21008411.012078606
2135-02-13,21008411.012102034
2135-02-20,21008411.01212546
2135-02-27,21008411.012148887
2135-03-06,21008411.01217231
2135-03-13,21008411.012195736
2135-03-20,21008411.012219165
2135-03-27,21008411.01224259
2135-04-03,21008411.012266017
2135-04-10,21008411.012289442
2135-04-17,21008411.012312867
2135-04-24,21008411.0123363
2135-05-01,21008411.012359723
2135-05-08,21008411.01238315
2135-05-15,21008411.012406576
2135-05-22,21008411.012430005
2135-05-29,21008411.01245343
2135-06-05,21008411.012476858
2135-06-12,21008411.012500282
2135-06-19,21008411.01252371
2135-06-26,21008411.012547135
2135-07-03,21008411.012570564
2135-07-10,21008411.01259399
2135-07-17,21008411.012617413
2135-07-24,21008411.01264084
2135-07-31,21008411.012664266
2135-08-07,21008411.012687698
2135-08-14,21008411.012711123
2135-08-21,21008411.012734547
2135-08-28,21008411.012757976
2135-09-04,21008411.0127814
2135-09-11,21008411.01280483
2135-09-18,21008411.012828253
2135-09-25,21008411.01285168
2135-10-02,21008411.012875106
2135-10-09,21008411.012898535
2135-10-16,21008411.01292196
2135-10-23,21008411.012945384
2135-10-30,21008411.012968812
2135-11-06,21008411.012992237
2135-11-13,21008411.013015665
2135-11-20,21008411.01303909
2135-11-27,21008411.013062514
2135-12-04,21008411.013085946
2135-12-11,21008411.01310937
2135-12-18,21008411.0131328
2135-12-25,21008411.013156224
2136-01-01,21008411.013179652
2136-01-08,21008411.013203077
2136-01-15,21008411.013226505
2136-01-22,21008411.01324993
2136-01-29,21008411.01327336
2136-02-05,21008411.013296783
2136-02-12,21008411.01332021
2136-02-19,21008411.013343636
2136-02-26,21008411.01336706
2136-03-04,21008411.01339049
2136-03-11,21008411.013413914
2136-03-18,21008411.013437346
2136-03-25,21008411.01346077
2136-04-01,21008411.013484195
2136-04-08,21008411.013507623
2136-04-15,21008411.013531048
2136-04-22,21008411.013554476
2136-04-29,21008411.0135779
2136-05-06,21008411.01360133
2136-05-13,21008411.013624754
2136-05-20,21008411.013648182
2136-05-27,21008411.013671607
2136-06-03,21008411.01369503
2136-06-10,21008411.01371846
2136-06-17,21008411.013741884
2136-06-24,21008411.013765313
2136-07-01,21008411.013788737
2136-07-08,21008411.01381217
2136-07-15,21008411.013835594
2136-07-22,21008411.013859022
2136-07-29,21008411.013882447
2136-08-05,21008411.01390587
2136-08-12,21008411.0139293
2136-08-19,21008411.013952725
2136-08-26,21008411.013976153
2136-09-02,21008411.013999578
2136-09-09,21008411.014023006
2136-09-16,21008411.01404643
2136-09-23,21008411.01406986
2136-09-30,21008411.014093284
2136-10-07,21008411.01411671
2136-10-14,21008411.014140137
2136-10-21,21008411.01416356
2136-10-28,21008411.014186993
2136-11-04,21008411.014210418
2136-11-11,21008411.014233842
2136-11-18,21008411.01425727
2136-11-25,21008411.014280695
2136-12-02,21008411.014304124
2136-12-09,21008411.01432755
2136-12-16,21008411.014350977
2136-12-23,21008411.0143744
2136-12-30,21008411.01439783
2137-01-06,21008411.014421254
2137-01-13,21008411.01444468
2137-01-20,21008411.014468107
2137-01-27,21008411.014491532
2137-02-03,21008411.01451496
2137-02-10,21008411.014538385
2137-02-17,21008411.014561817
2137-02-24,21008411.01458524
2137-03-03,21008411.01460867
2137-03-10,21008411.014632095
2137-03-17,21008411.01465552
2137-03-24,21008411.014678948
2137-03-31,21008411.014702372
2137-04-07,21008411.0147258
2137-04-14,21008411.014749225
2137-04-21,21008411.014772654
2137-04-28,21008411.01479608
2137-05-05,21008411.014819507
2137-05-12,21008411.01484293
2137-05-19,21008411.014866356
2137-05-26,21008411.014889784
2137-06-02,21008411.01491321
2137-06-09,21008411.01493664
2137-06-16,21008411.014960065
2137-06-23,21008411.01498349
2137-06-30,21008411.01500692
2137-07-07,21008411.015030343
2137-07-14,21008411.01505377
2137-07-21,21008411.015077196
2137-07-28,21008411.015100624
2137-08-04,21008411.01512405
2137-08-11,21008411.015147477
2137-08-18,21008411.015170902
2137-08-25,21008411.015194327
2137-09-01,21008411.015217755
2137-09-08,21008411.01524118
2137-09-15,21008411.015264608
2137-09-22,21008411.015288033
2137-09-29,21008411.015311465
2137-10-06,21008411.01533489
2137-10-13,21008411.015358318
2137-10-20,21008411.015381742
2137-10-27,21008411.015405167
2137-11-03,21008411.015428595
2137-11-10,21008411.01545202
2137-11-17,21008411.01547545
2137-11-24,21008411.015498873
2137-12-01,21008411.0155223
2137-12-08,21008411.015545726
2137-12-15,21008411.015569154
2137-12-22,21008411.01559258
2137-12-29,21008411.015616003
2138-01-05,21008411.01563943
